225 	 3.744235 
226 	 3.7605 
227 	 3.776758 
228 	 3.792983 
229 	 3.809189 
230 	 3.82541 
231 	 3.841741 
232 	 3.857999 
233 	 3.874208 
234 	 3.890483 
235 	 3.906612 
236 	 3.922873 
237 	 3.939085 
238 	 3.955295 
239 	 3.971498 
240 	 3.987739 
241 	 4.004047 
242 	 4.020325 
243 	 4.036754 
244 	 4.052938 
245 	 4.06911 
246 	 4.085248 
247 	 4.101827 
248 	 4.11804 
249 	 4.13428 
250 	 4.150426 
251 	 4.16675 
252 	 4.182995 
253 	 4.199522 
254 	 4.215999 
255 	 4.232413 
256 	 4.249028 
257 	 4.265704 
258 	 4.282415 
259 	 4.298975 
260 	 4.315391 
261 	 4.331901 
262 	 4.348534 
263 	 4.365057 
264 	 4.38171 
265 	 4.398615 
266 	 4.415088 
267 	 4.43162 
268 	 4.447912 
269 	 4.464419 
270 	 4.480674 
271 	 4.49708 
272 	 4.513421 
273 	 4.52971 
274 	 4.546246 
275 	 4.562512 
276 	 4.578757 
277 	 4.595067 
278 	 4.611337 
279 	 4.627565 
280 	 4.643784 
281 	 4.660038 
282 	 4.676314 
283 	 4.692659 
284 	 4.708948 
285 	 4.725291 
286 	 4.74165 
287 	 4.757933 
288 	 4.774367 
289 	 4.791416 
290 	 4.807723 
291 	 4.824186 
292 	 4.840553 
293 	 4.856783 
294 	 4.872956 
295 	 4.889219 
296 	 4.90555 
297 	 4.921714 
298 	 4.938151 
299 	 4.954865 
300 	 4.971543 
301 	 4.98826 
302 	 5.004821 
303 	 5.02148 
304 	 5.038124 
305 	 5.054962 
306 	 5.071597 
307 	 5.088331 
308 	 5.105225 
309 	 5.121981 
310 	 5.138777 
311 	 5.155558 
312 	 5.172173 
313 	 5.1889 
314 	 5.205662 
315 	 5.222354 
316 	 5.239217 
317 	 5.255862 
318 	 5.272347 
319 	 5.288706 
320 	 5.305179 
321 	 5.321551 
322 	 5.337982 
323 	 5.354462 
324 	 5.370832 
325 	 5.387547 
326 	 5.40433 
327 	 5.42127 
328 	 5.43802 
329 	 5.454756 
330 	 5.47148 
331 	 5.488252 
332 	 5.505088 
333 	 5.52202 
334 	 5.538807 
335 	 5.555151 
336 	 5.571598 
337 	 5.5882 
338 	 5.604843 
339 	 5.62127 
340 	 5.637561 
341 	 5.653862 
342 	 5.670283 
343 	 5.68668 
344 	 5.703029 
345 	 5.719364 
346 	 5.735726 
347 	 5.752032 
348 	 5.768392 
349 	 5.784847 
350 	 5.801157 
351 	 5.817497 
352 	 5.833772 
353 	 5.850274 
354 	 5.86662 
355 	 5.882996 
356 	 5.899296 
357 	 5.915669 
358 	 5.932044 
359 	 5.948487 
360 	 5.96484 
361 	 5.980996 
362 	 5.997152 
363 	 6.013273 
364 	 6.029193 
365 	 6.045217 
366 	 6.061215 
367 	 6.077334 
368 	 6.093273 
369 	 6.109464 
370 	 6.125452 
371 	 6.14145 
372 	 6.157448 
373 	 6.173467 
374 	 6.189606 
375 	 6.20576 
376 	 6.221796 
377 	 6.237839 
378 	 6.253759 
379 	 6.269705 
380 	 6.285737 
381 	 6.301803 
382 	 6.3178 
383 	 6.333748 
384 	 6.349712 
385 	 6.365721 
386 	 6.381754 
387 	 6.397727 
388 	 6.413766 
389 	 6.429671 
390 	 6.445775 
391 	 6.461758 
392 	 6.478022 
393 	 6.493979 
394 	 6.509957 
395 	 6.526002 
396 	 6.542054 
397 	 6.558415 
398 	 6.574766 
399 	 6.591151 
400 	 6.607544 
401 	 6.62398 
402 	 6.640289 
403 	 6.656781 
404 	 6.673121 
405 	 6.689499 
406 	 6.705786 
407 	 6.722226 
408 	 6.738473 
409 	 6.754845 
410 	 6.771228 
411 	 6.787576 
412 	 6.803858 
413 	 6.820238 
414 	 6.83655 
415 	 6.852775 
416 	 6.869017 
417 	 6.885427 
418 	 6.901815 
419 	 6.918035 
420 	 6.934306 
421 	 6.950688 
422 	 6.967214 
423 	 6.983579 
424 	 6.999948 
425 	 7.01642 
426 	 7.032823 
427 	 7.049045 
428 	 7.065374 
429 	 7.081685 
430 	 7.098023 
431 	 7.114409 
432 	 7.130726 
7.130739 
