299 	 15.51613 
300 	 15.53331 
301 	 15.55085 
302 	 15.56822 
303 	 15.58582 
304 	 15.6037 
305 	 15.62096 
306 	 15.63832 
307 	 15.6558 
308 	 15.67361 
309 	 15.69103 
310 	 15.70842 
311 	 15.72603 
312 	 15.74353 
313 	 15.76426 
314 	 15.78449 
315 	 15.80456 
316 	 15.82212 
317 	 15.83986 
318 	 15.85863 
319 	 15.87637 
320 	 15.89394 
321 	 15.91146 
322 	 15.92922 
323 	 15.94684 
324 	 15.96438 
325 	 15.98525 
326 	 16.00465 
327 	 16.02274 
328 	 16.04083 
329 	 16.05895 
330 	 16.07678 
331 	 16.09468 
332 	 16.11253 
333 	 16.13041 
334 	 16.14977 
335 	 16.17273 
336 	 16.19146 
337 	 16.21032 
338 	 16.23018 
339 	 16.24803 
340 	 16.26609 
341 	 16.28776 
342 	 16.30768 
343 	 16.32873 
344 	 16.34885 
345 	 16.3701 
346 	 16.39072 
347 	 16.41197 
348 	 16.43362 
349 	 16.45434 
350 	 16.47623 
351 	 16.49801 
352 	 16.52049 
353 	 16.54242 
354 	 16.56425 
355 	 16.58645 
356 	 16.6081 
357 	 16.6299 
358 	 16.65186 
359 	 16.67408 
360 	 16.69646 
361 	 16.71751 
362 	 16.73804 
363 	 16.75786 
364 	 16.77716 
365 	 16.79709 
366 	 16.82172 
367 	 16.84246 
368 	 16.86221 
369 	 16.88248 
370 	 16.90274 
371 	 16.92262 
372 	 16.94482 
373 	 16.96555 
374 	 16.98634 
375 	 17.00688 
376 	 17.0262 
377 	 17.04569 
378 	 17.06549 
379 	 17.08575 
380 	 17.10648 
381 	 17.12789 
382 	 17.14976 
383 	 17.17016 
384 	 17.19007 
385 	 17.20965 
386 	 17.23022 
387 	 17.2506 
388 	 17.27235 
389 	 17.29221 
390 	 17.31155 
391 	 17.33429 
392 	 17.35802 
393 	 17.38127 
394 	 17.40444 
395 	 17.42686 
396 	 17.44671 
397 	 17.46646 
398 	 17.48627 
399 	 17.50654 
400 	 17.52614 
401 	 17.54581 
402 	 17.56574 
403 	 17.58544 
404 	 17.61121 
405 	 17.6316 
406 	 17.65312 
407 	 17.67492 
408 	 17.69633 
409 	 17.71844 
410 	 17.73891 
411 	 17.76012 
412 	 17.78319 
413 	 17.80426 
414 	 17.82481 
415 	 17.84522 
416 	 17.86498 
417 	 17.88485 
418 	 17.90572 
419 	 17.92828 
420 	 17.94932 
421 	 17.9701 
422 	 17.99065 
423 	 18.0113 
424 	 18.03176 
425 	 18.05251 
426 	 18.07343 
427 	 18.09446 
428 	 18.11509 
429 	 18.13605 
430 	 18.15709 
431 	 18.17828 
432 	 18.19931 
18.19932 
